Source,Target,nature_lien,label
aves_aa_4R_auth_0614,1449,conseiller_des_marchands_de_grains,"griffe, heinrich"
aves_aa_4R_auth_0615,1446,conseiller_des_pêcheurs,"lusche, claus"
aves_aa_4R_auth_0616,1446,conseiller_des_barbiers_et_baigneurs,"wurtzgarten, johanns"
aves_aa_4R_auth_0617,1446,conseiller_des_gourmets_et_courtiers,"seiler, zum, johanns"
aves_aa_4R_auth_0617,1452,conseiller_des_gourmets_et_courtiers,"seiler, zum, johanns"
aves_aa_4R_auth_0618,1447,conseiller_des_drapiers,"bellheim, von, jacob"
aves_aa_4R_auth_0619,1447,conseiller_des_tanneurs,"schnabel, heinrich"
aves_aa_4R_auth_0620,1447,conseiller_des_cabaretiers,"bisinger, heinrich"
aves_aa_4R_auth_0620,1451,conseiller_des_cabaretiers,"bisinger, heinrich"
aves_aa_4R_auth_0620,1454,conseiller_des_cabaretiers,"bisinger, heinrich"
aves_aa_4R_auth_0621,1447,conseiller_des_maçons,"ganser, michel"
aves_aa_4R_auth_0622,1447,conseiller_des_bateliers,"müseler, reimbolt"
aves_aa_4R_auth_0622,1478,conseiller_des_bateliers,"müseler, reimbolt"
aves_aa_4R_auth_0622,1479,conseiller_des_bateliers,"müseler, reimbolt"
aves_aa_4R_auth_0623,1447,conseiller_des_cordonniers,"götze, johanns"
aves_aa_4R_auth_0624,1447,conseiller_des_orfevres,"ross, johanns"
aves_aa_4R_auth_0624,1453,conseiller_des_orfevres,"ross, johanns"
aves_aa_4R_auth_0624,1457,conseiller_des_orfevres,"ross, johanns"
aves_aa_4R_auth_0624,1458,conseiller_des_orfevres,"ross, johanns"
aves_aa_4R_auth_0624,1465,conseiller_des_orfevres,"ross, johanns"
aves_aa_4R_auth_0624,1466,conseiller_des_orfevres,"ross, johanns"
aves_aa_4R_auth_0624,1471,conseiller_des_orfevres,"ross, johanns"
aves_aa_4R_auth_0624,1472,conseiller_des_orfevres,"ross, johanns"
aves_aa_4R_auth_0625,1447,conseiller_des_jardiniers,
aves_aa_4R_auth_0626,1447,conseiller_des_pêcheurs,"mönchelin, bernhart"
aves_aa_4R_auth_0627,1447,conseiller_des_tisserands,"thann, von, johanns"
aves_aa_4R_auth_0628,1447,conseiller_des_gourmets_et_courtiers,"klammann, oswalt"
aves_aa_4R_auth_0629,1447,conseiller_des_charrons,"rhein, zum, johanns"
aves_aa_4R_auth_0630,1447,conseiller_des_regrattiers_cordiers_et_fruitiers,"kiebel, ulrich"
aves_aa_4R_auth_0630,1451,conseiller_des_regrattiers_cordiers_et_fruitiers,"kiebel, ulrich"
aves_aa_4R_auth_0631,1448,conseiller_des_marchands,"riffe, konrat"
aves_aa_4R_auth_0631,1467,ammeister,"riffe, konrat"
aves_aa_4R_auth_0631,1469,conseiller_des_marchands,"riffe, konrat"
aves_aa_4R_auth_0631,1470,conseiller_des_marchands,"riffe, konrat"
aves_aa_4R_auth_0631,1473,ammeister,"riffe, konrat"
aves_aa_4R_auth_0631,1475,conseiller_des_marchands,"riffe, konrat"
aves_aa_4R_auth_0631,1476,conseiller_des_marchands,"riffe, konrat"
aves_aa_4R_auth_0631,1479,ammeister,"riffe, konrat"
aves_aa_4R_auth_0631,1481,conseiller_des_marchands,"riffe, konrat"
aves_aa_4R_auth_0631,1482,conseiller_des_marchands,"riffe, konrat"
aves_aa_4R_auth_0631,1485,ammeister,"riffe, konrat"
aves_aa_4R_auth_0632,1448,conseiller_des_pelletiers,"erfurt, von, claus"
aves_aa_4R_auth_0633,1448,conseiller_des_charpentiers,"geispoltzheim, von, wilhelm"
aves_aa_4R_auth_0634,1448,conseiller_des_cordonniers,"zweibrücken, von, johanns"
aves_aa_4R_auth_0635,1448,conseiller_des_orfevres,"ernst, martin"
aves_aa_4R_auth_0635,1454,conseiller_des_orfevres,"ernst, martin"
aves_aa_4R_auth_0636,1448,conseiller_des_jardiniers,"trense, johanns"
aves_aa_4R_auth_0636,1452,conseiller_des_jardiniers,"trense, johanns"
aves_aa_4R_auth_0636,1456,conseiller_des_jardiniers,"trense, johanns"
aves_aa_4R_auth_0637,1448,conseiller_des_pêcheurs,"sundheim, michel"
aves_aa_4R_auth_0638,1448,conseiller_des_constructeurs_de_bateaux,"hettemann, diebolt"
aves_aa_4R_auth_0638,1451,conseiller_des_constructeurs_de_bateaux,"hettemann, diebolt"
aves_aa_4R_auth_0638,1453,conseiller_des_constructeurs_de_bateaux,"hettemann, diebolt"
aves_aa_4R_auth_0638,1455,conseiller_des_constructeurs_de_bateaux,"hettemann, diebolt"
aves_aa_4R_auth_0638,1460,conseiller_des_constructeurs_de_bateaux,"hettemann, diebolt"
aves_aa_4R_auth_0638,1461,conseiller_des_constructeurs_de_bateaux,"hettemann, diebolt"
aves_aa_4R_auth_0638,1471,conseiller_des_charpentiers,"hettemann, diebolt"
aves_aa_4R_auth_0639,1449,conseiller_des_marchands,"wormser, bernhart"
aves_aa_4R_auth_0640,1449,conseiller_des_cabaretiers,"bruder, stoffelus"
aves_aa_4R_auth_0640,1457,conseiller_des_cabaretiers,"bruder, stoffelus"
aves_aa_4R_auth_0640,1458,conseiller_des_cabaretiers,"bruder, stoffelus"
aves_aa_4R_auth_0641,1449,conseiller_des_maçons,"kacheler, friedrich"
aves_aa_4R_auth_0641,1466,conseiller_des_maçons,"kacheler, friedrich"
aves_aa_4R_auth_0641,1467,conseiller_des_maçons,"kacheler, friedrich"
aves_aa_4R_auth_0642,1449,conseiller_des_tailleurs,"hüss, johanns"
aves_aa_4R_auth_0643,1449,conseiller_des_bateliers,"doppeler, caspar"
aves_aa_4R_auth_0644,1449,conseiller_des_crieurs_et_mesureurs_de_vin,"bosterer, johanns"
aves_aa_4R_auth_0644,1451,conseiller_des_crieurs_et_mesureurs_de_vin,"bosterer, johanns"
aves_aa_4R_auth_0645,1449,conseiller_des_orfevres,"löwe, jacob"
aves_aa_4R_auth_0646,1449,conseiller_des_barbiers_et_baigneurs,"schiltigheim, von, andres"
aves_aa_4R_auth_0647,1449,conseiller_des_charrons,"dreitzehn, claus"
aves_aa_4R_auth_0647,1453,conseiller_des_charrons,"dreitzehn, claus"
aves_aa_4R_auth_0647,1457,conseiller_des_charrons,"dreitzehn, claus"
aves_aa_4R_auth_0647,1458,conseiller_des_charrons,"dreitzehn, claus"
aves_aa_4R_auth_0648,1449,conseiller_des_regrattiers_cordiers_et_fruitiers,"hartung, johanns"
aves_aa_4R_auth_0649,1449,conseiller_des_constructeurs_de_bateaux,"ersam, johanns"
aves_aa_4R_auth_0650,1449,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"marckoltzheim, von, johanns"
aves_aa_4R_auth_0650,1452,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"marckoltzheim, von, johanns"
aves_aa_4R_auth_0650,1455,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"marckoltzheim, von, johanns"
aves_aa_4R_auth_0650,1459,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"marckoltzheim, von, johanns"
aves_aa_4R_auth_0650,1460,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"marckoltzheim, von, johanns"
aves_aa_4R_auth_0651,1450,conseiller_des_boulangers,"waldener, jacob"
aves_aa_4R_auth_0652,1450,conseiller_des_drapiers,"ackerfuss, claus"
aves_aa_4R_auth_0653,1450,conseiller_des_bateliers,"hage, jacob"
aves_aa_4R_auth_0653,1456,conseiller_des_bateliers,"hage, jacob"
aves_aa_4R_auth_0653,1457,conseiller_des_bateliers,"hage, jacob"
aves_aa_4R_auth_0654,1450,conseiller_des_crieurs_et_mesureurs_de_vin,"heiligenstein, von, anthenie"
aves_aa_4R_auth_0654,1452,conseiller_des_crieurs_et_mesureurs_de_vin,"heiligenstein, von, anthenie"
aves_aa_4R_auth_0654,1454,conseiller_des_crieurs_et_mesureurs_de_vin,"heiligenstein, von, anthenie"
aves_aa_4R_auth_0654,1456,conseiller_des_crieurs_et_mesureurs_de_vin,"heiligenstein, von, anthenie"
aves_aa_4R_auth_0655,1450,conseiller_des_cordonniers,"joham, konrat"
aves_aa_4R_auth_0656,1450,conseiller_des_orfevres,"hertzog, johanns"
aves_aa_4R_auth_0656,1459,conseiller_des_orfevres,"hertzog, johanns"
aves_aa_4R_auth_0656,1460,conseiller_des_orfevres,"hertzog, johanns"
aves_aa_4R_auth_0657,1450,conseiller_des_jardiniers,"ersam, johanns"
aves_aa_4R_auth_0657,1454,conseiller_des_jardiniers,"ersam, johanns"
aves_aa_4R_auth_0657,1460,conseiller_des_jardiniers,"ersam, johanns"
aves_aa_4R_auth_0657,1461,conseiller_des_jardiniers,"ersam, johanns"
aves_aa_4R_auth_0658,1450,conseiller_des_pêcheurs,"ammeler, ebelin"
aves_aa_4R_auth_0659,1450,conseiller_des_charrons,"voltz, johanns"
aves_aa_4R_auth_0659,1456,conseiller_des_charrons,"voltz, johanns"
aves_aa_4R_auth_0659,1465,conseiller_des_charrons,"voltz, johanns"
aves_aa_4R_auth_0659,1466,conseiller_des_charrons,"voltz, johanns"
aves_aa_4R_auth_0659,1469,conseiller_des_charrons,"voltz, johanns"
aves_aa_4R_auth_0659,1470,conseiller_des_charrons,"voltz, johanns"
aves_aa_4R_auth_0660,1451,conseiller_des_bouchers,"nüger, claus"
aves_aa_4R_auth_0661,1451,conseiller_des_maçons,"kacheler, johanns"
aves_aa_4R_auth_0661,1456,conseiller_des_maçons,"kacheler, johanns"
aves_aa_4R_auth_0661,1457,conseiller_des_maçons,"kacheler, johanns"
aves_aa_4R_auth_0661,1464,conseiller_des_maçons,"kacheler, johanns"
aves_aa_4R_auth_0661,1465,conseiller_des_maçons,"kacheler, johanns"
aves_aa_4R_auth_0661,1470,conseiller_des_maçons,"kacheler, johanns"
aves_aa_4R_auth_0661,1471,conseiller_des_maçons,"kacheler, johanns"
aves_aa_4R_auth_0662,1451,conseiller_des_forgerons,"holniet, johanns"
aves_aa_4R_auth_0662,1456,conseiller_des_forgerons,"holniet, johanns"
aves_aa_4R_auth_0662,1457,conseiller_des_forgerons,"holniet, johanns"
aves_aa_4R_auth_0662,1467,conseiller_des_forgerons,"holniet, johanns"
aves_aa_4R_auth_0662,1470,conseiller_des_forgerons,"holniet, johanns"
aves_aa_4R_auth_0663,1451,conseiller_des_bateliers,"doppeler, johanns-jerge"
aves_aa_4R_auth_0664,1451,conseiller_des_charpentiers,"münster, heinrich"
aves_aa_4R_auth_0665,1451,conseiller_des_cordonniers,"wentscher, johanns"
aves_aa_4R_auth_0666,1451,conseiller_des_orfevres,"berner, peter"
aves_aa_4R_auth_0667,1451,conseiller_des_marchands_de_grains,"dossenheim, claus"
aves_aa_4R_auth_0667,1456,conseiller_des_marchands_de_grains,"dossenheim, claus"
aves_aa_4R_auth_0667,1463,conseiller_des_marchands_de_grains,"dossenheim, claus"
aves_aa_4R_auth_0667,1464,conseiller_des_marchands_de_grains,"dossenheim, claus"
aves_aa_4R_auth_0668,1451,conseiller_des_jardiniers,"bülher, johanns"
aves_aa_4R_auth_0669,1451,conseiller_des_barbiers_et_baigneurs,"schiltigheim, andres"
aves_aa_4R_auth_0670,1451,conseiller_des_sauniers,"ostertag, völtz"
aves_aa_4R_auth_0671,1451,conseiller_des_charrons,"neuenburg, von der, johanns"
aves_aa_4R_auth_0672,1452,conseiller_des_boulangers,"frank, johanns"
aves_aa_4R_auth_0673,1452,conseiller_des_tonneliers,"pfaffenheim, sifrit"
aves_aa_4R_auth_0673,1455,conseiller_des_tonneliers,"pfaffenheim, sifrit"
aves_aa_4R_auth_0673,1458,conseiller_des_tonneliers,"pfaffenheim, sifrit"
aves_aa_4R_auth_0673,1459,conseiller_des_tonneliers,"pfaffenheim, sifrit"
aves_aa_4R_auth_0674,1452,conseiller_des_drapiers,"odratzheim, von, johanns"
aves_aa_4R_auth_0675,1452,conseiller_des_tanneurs,"bitsch, claus"
aves_aa_4R_auth_0675,1469,conseiller_des_tanneurs,"bitsch, claus"
aves_aa_4R_auth_0675,1470,conseiller_des_tanneurs,"bitsch, claus"
aves_aa_4R_auth_0676,1452,conseiller_des_cabaretiers,"barpfennig, rudolff"
aves_aa_4R_auth_0677,1452,conseiller_des_forgerons,"messerschmit, johanns-erhart"
aves_aa_4R_auth_0678,1452,conseiller_des_tailleurs,"krosswiller, johanns"
aves_aa_4R_auth_0678,1463,conseiller_des_tailleurs,"krosswiller, johanns"
aves_aa_4R_auth_0678,1464,conseiller_des_tailleurs,"krosswiller, johanns"
aves_aa_4R_auth_0679,1452,conseiller_des_cordonniers,"lohel, burkhart"
aves_aa_4R_auth_0680,1452,conseiller_des_pêcheurs,"metziger, heinrich"
aves_aa_4R_auth_0680,1456,conseiller_des_pêcheurs,"metziger, heinrich"
aves_aa_4R_auth_0680,1463,conseiller_des_pêcheurs,"metziger, heinrich"
aves_aa_4R_auth_0680,1464,conseiller_des_pêcheurs,"metziger, heinrich"
aves_aa_4R_auth_0680,1472,conseiller_des_pêcheurs,"metziger, heinrich"
aves_aa_4R_auth_0681,1452,conseiller_des_barbiers_et_baigneurs,"wolff, jerge"
aves_aa_4R_auth_0682,1452,conseiller_des_sauniers,"gengenbach, von, claus"
aves_aa_4R_auth_0683,1453,conseiller_des_marchands,"nordhausen, von, johanns"
aves_aa_4R_auth_0684,1453,conseiller_des_bouchers,"berse, von, claus"
aves_aa_4R_auth_0684,1460,conseiller_des_bouchers,"berse, von, claus"
aves_aa_4R_auth_0684,1461,conseiller_des_bouchers,"berse, von, claus"
aves_aa_4R_auth_0685,1453,conseiller_des_charpentiers,
aves_aa_4R_auth_0686,1453,conseiller_des_crieurs_et_mesureurs_de_vin,"beingewant, claus"
aves_aa_4R_auth_0686,1455,conseiller_des_crieurs_et_mesureurs_de_vin,"beingewant, claus"
aves_aa_4R_auth_0686,1457,conseiller_des_crieurs_et_mesureurs_de_vin,"beingewant, claus"
aves_aa_4R_auth_0686,1458,conseiller_des_crieurs_et_mesureurs_de_vin,"beingewant, claus"
aves_aa_4R_auth_0686,1461,conseiller_des_crieurs_et_mesureurs_de_vin,"beingewant, claus"
aves_aa_4R_auth_0686,1462,conseiller_des_crieurs_et_mesureurs_de_vin,"beingewant, claus"
aves_aa_4R_auth_0686,1465,conseiller_des_crieurs_et_mesureurs_de_vin,"beingewant, claus"
aves_aa_4R_auth_0686,1466,conseiller_des_crieurs_et_mesureurs_de_vin,"beingewant, claus"
aves_aa_4R_auth_0686,1469,conseiller_des_crieurs_et_mesureurs_de_vin,"beingewant, claus"
aves_aa_4R_auth_0686,1470,conseiller_des_crieurs_et_mesureurs_de_vin,"beingewant, claus"
aves_aa_4R_auth_0687,1453,conseiller_des_cordonniers,"lahr, von, johanns"
aves_aa_4R_auth_0688,1453,conseiller_des_pêcheurs,"lamb, bechtolt"
aves_aa_4R_auth_0689,1453,conseiller_des_barbiers_et_baigneurs,"scheubelin, peter"
aves_aa_4R_auth_0689,1462,conseiller_des_barbiers_et_baigneurs,"scheubelin, peter"
aves_aa_4R_auth_0689,1463,conseiller_des_barbiers_et_baigneurs,"scheubelin, peter"
aves_aa_4R_auth_0690,1453,conseiller_des_tisserands,"umb und umb, johanns"
aves_aa_4R_auth_0690,1463,conseiller_des_tisserands,"umb und umb, johanns"
aves_aa_4R_auth_0690,1464,conseiller_des_tisserands,"umb und umb, johanns"
aves_aa_4R_auth_0690,1469,conseiller_des_tisserands,"umb und umb, johanns"
aves_aa_4R_auth_0690,1470,conseiller_des_tisserands,"umb und umb, johanns"
aves_aa_4R_auth_0690,1475,conseiller_des_tisserands,"umb und umb, johanns"
aves_aa_4R_auth_0690,1476,conseiller_des_tisserands,"umb und umb, johanns"
aves_aa_4R_auth_0691,1453,conseiller_des_gourmets_et_courtiers,"recker, ulrich"
aves_aa_4R_auth_0692,1453,conseiller_des_regrattiers_cordiers_et_fruitiers,"gemersheim, von, andres"
aves_aa_4R_auth_0692,1458,conseiller_des_regrattiers_cordiers_et_fruitiers,"gemersheim, von, andres"
aves_aa_4R_auth_0692,1459,conseiller_des_regrattiers_cordiers_et_fruitiers,"gemersheim, von, andres"
aves_aa_4R_auth_0693,1453,conseiller_des_coltineurs_de_tonneaux,"keinne, bechtolt"
aves_aa_4R_auth_0693,1456,conseiller_des_coltineurs_de_tonneaux,"keinne, bechtolt"
aves_aa_4R_auth_0694,1454,conseiller_des_marchands,"stange, erhart"
aves_aa_4R_auth_0695,1454,conseiller_des_boulangers,"diebolt, johanns"
aves_aa_4R_auth_0696,1454,conseiller_des_tonneliers,"barre, von, claus"
aves_aa_4R_auth_0697,1454,conseiller_des_drapiers,"renner, claus"
aves_aa_4R_auth_0698,1454,conseiller_des_tailleurs,"jungeling, heinrich"
aves_aa_4R_auth_0699,1454,conseiller_des_cordonniers,"reimbolt, oberlin"
aves_aa_4R_auth_0700,1454,conseiller_des_marchands_de_grains,"vendenheim, claus"
aves_aa_4R_auth_0701,1454,conseiller_des_pêcheurs,"sankt-arbogast, ulrich"
aves_aa_4R_auth_0701,1459,conseiller_des_pêcheurs,"sankt-arbogast, ulrich"
aves_aa_4R_auth_0701,1460,conseiller_des_pêcheurs,"sankt-arbogast, ulrich"
aves_aa_4R_auth_0702,1454,conseiller_des_regrattiers_cordiers_et_fruitiers,"herbst, claus"
aves_aa_4R_auth_0702,1460,conseiller_des_regrattiers_cordiers_et_fruitiers,"herbst, claus"
aves_aa_4R_auth_0702,1461,conseiller_des_regrattiers_cordiers_et_fruitiers,"herbst, claus"
aves_aa_4R_auth_0702,1468,conseiller_des_regrattiers_cordiers_et_fruitiers,"herbst, claus"
aves_aa_4R_auth_0702,1469,conseiller_des_regrattiers_cordiers_et_fruitiers,"herbst, claus"
aves_aa_4R_auth_0702,1472,conseiller_des_regrattiers_cordiers_et_fruitiers,"herbst, claus"
aves_aa_4R_auth_0702,1473,conseiller_des_regrattiers_cordiers_et_fruitiers,"herbst, claus"
aves_aa_4R_auth_0703,1455,conseiller_des_marchands,"arge, peter"
aves_aa_4R_auth_0703,1461,conseiller_des_marchands,"arge, peter"
aves_aa_4R_auth_0703,1462,conseiller_des_marchands,"arge, peter"
aves_aa_4R_auth_0704,1455,conseiller_des_boulangers,"burer, ulrich"
aves_aa_4R_auth_0704,1460,conseiller_des_boulangers,"burer, ulrich"
aves_aa_4R_auth_0704,1461,conseiller_des_boulangers,"burer, ulrich"
aves_aa_4R_auth_0704,1468,conseiller_des_boulangers,"burer, ulrich"
aves_aa_4R_auth_0704,1469,conseiller_des_boulangers,"burer, ulrich"
aves_aa_4R_auth_0704,1472,conseiller_des_boulangers,"burer, ulrich"
aves_aa_4R_auth_0704,1473,conseiller_des_boulangers,"burer, ulrich"
aves_aa_4R_auth_0704,1476,conseiller_des_boulangers,"burer, ulrich"
aves_aa_4R_auth_0704,1477,conseiller_des_boulangers,"burer, ulrich"
aves_aa_4R_auth_0705,1455,conseiller_des_bouchers,"offenburg, götze"
aves_aa_4R_auth_0706,1455,conseiller_des_drapiers,"wingersheim, stefan"
aves_aa_4R_auth_0706,1464,conseiller_des_drapiers,"wingersheim, stefan"
aves_aa_4R_auth_0706,1465,conseiller_des_drapiers,"wingersheim, stefan"
aves_aa_4R_auth_0706,1468,conseiller_des_drapiers,"wingersheim, stefan"
aves_aa_4R_auth_0706,1469,conseiller_des_drapiers,"wingersheim, stefan"
aves_aa_4R_auth_0706,1472,conseiller_des_drapiers,"wingersheim, stefan"
aves_aa_4R_auth_0706,1473,conseiller_des_drapiers,"wingersheim, stefan"
aves_aa_4R_auth_0707,1455,conseiller_des_cabaretiers,"freiburger, jacob"
aves_aa_4R_auth_0708,1455,conseiller_des_maçons,"bösch, engelhart"
aves_aa_4R_auth_0709,1455,conseiller_des_bateliers,"ammelung, jacob"
aves_aa_4R_auth_0710,1455,conseiller_des_charpentiers,"weinsacher, erhart"
aves_aa_4R_auth_0711,1455,conseiller_des_cordonniers,"wolff, claus"
aves_aa_4R_auth_0711,1460,conseiller_des_cordonniers,"wolff, claus"
aves_aa_4R_auth_0711,1461,conseiller_des_cordonniers,"wolff, claus"
aves_aa_4R_auth_0712,1455,conseiller_des_orfevres,"fergesheim, johanns"
aves_aa_4R_auth_0713,1455,conseiller_des_jardiniers,"wolff, friedrich"
aves_aa_4R_auth_0713,1462,conseiller_des_jardiniers,"wolff, friedrich"
aves_aa_4R_auth_0713,1463,conseiller_des_jardiniers,"wolff, friedrich"
aves_aa_4R_auth_0713,1470,conseiller_des_jardiniers,"wolff, friedrich"
aves_aa_4R_auth_0713,1471,conseiller_des_jardiniers,"wolff, friedrich"
aves_aa_4R_auth_0713,1478,conseiller_des_jardiniers,"wolff, friedrich"
aves_aa_4R_auth_0714,1455,conseiller_des_pêcheurs,
aves_aa_4R_auth_0715,1455,conseiller_des_sauniers,"ernoltzheim, von, claus"
aves_aa_4R_auth_0716,1455,conseiller_des_regrattiers_cordiers_et_fruitiers,"bergheim, von, johanns"
aves_aa_4R_auth_0717,1456,conseiller_des_bouchers,"bechtolt, friedrich"
aves_aa_4R_auth_0717,1457,conseiller_des_bouchers,"bechtolt, friedrich"
aves_aa_4R_auth_0718,1456,conseiller_des_pelletiers,"vogt, walther"
aves_aa_4R_auth_0718,1463,conseiller_des_pelletiers,"vogt, walther"
aves_aa_4R_auth_0718,1464,conseiller_des_pelletiers,"vogt, walther"
aves_aa_4R_auth_0718,1467,conseiller_des_pelletiers,"vogt, walther"
aves_aa_4R_auth_0718,1468,conseiller_des_pelletiers,"vogt, walther"
aves_aa_4R_auth_0718,1473,conseiller_des_pelletiers,"vogt, walther"
aves_aa_4R_auth_0719,1456,conseiller_des_cordonniers,"schultheiss, claus"
aves_aa_4R_auth_0719,1457,conseiller_des_cordonniers,"schultheiss, claus"
aves_aa_4R_auth_0720,1456,conseiller_des_orfevres,"graff, johanns"
aves_aa_4R_auth_0721,1456,conseiller_des_barbiers_et_baigneurs,"worms, von, claus"
aves_aa_4R_auth_0721,1457,conseiller_des_barbiers_et_baigneurs,"worms, von, claus"
aves_aa_4R_auth_0722,1456,conseiller_des_gourmets_et_courtiers,"dürningen, von, wernher"
aves_aa_4R_auth_0723,1456,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"steinhart, johanns"
aves_aa_4R_auth_0723,1461,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"steinhart, johanns"
aves_aa_4R_auth_0723,1462,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"steinhart, johanns"
aves_aa_4R_auth_0723,1467,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"steinhart, johanns"
aves_aa_4R_auth_0723,1468,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"steinhart, johanns"
aves_aa_4R_auth_0724,1457,conseiller_des_marchands,"desche, johanns-heinrich"
aves_aa_4R_auth_0724,1458,conseiller_des_marchands,"desche, johanns-heinrich"
aves_aa_4R_auth_0725,1457,conseiller_des_drapiers,"rippel, bernhart"
aves_aa_4R_auth_0726,1457,conseiller_des_tailleurs,"dolle, bechtolt"
aves_aa_4R_auth_0726,1458,conseiller_des_tailleurs,"dolle, bechtolt"
aves_aa_4R_auth_0727,1457,conseiller_des_charpentiers,"vetter, jerge"
aves_aa_4R_auth_0728,1457,conseiller_des_pêcheurs,"helwig, sifrit"
aves_aa_4R_auth_0728,1458,conseiller_des_pêcheurs,"helwig, sifrit"
aves_aa_4R_auth_0729,1457,conseiller_des_tisserands,"wolle, claus"
aves_aa_4R_auth_0729,1458,conseiller_des_tisserands,"wolle, claus"
aves_aa_4R_auth_0729,1472,conseiller_des_tisserands,"wolle, claus"
aves_aa_4R_auth_0729,1477,conseiller_des_tisserands,"wolle, claus"
aves_aa_4R_auth_0729,1478,conseiller_des_tisserands,"wolle, claus"
aves_aa_4R_auth_0730,1457,conseiller_des_gourmets_et_courtiers,
aves_aa_4R_auth_0731,1457,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"lot, peter"
aves_aa_4R_auth_0731,1458,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"lot, peter"
aves_aa_4R_auth_0732,1458,conseiller_des_drapiers,"ehenheim, von, veltin"
aves_aa_4R_auth_0732,1459,conseiller_des_drapiers,"ehenheim, von, veltin"
aves_aa_4R_auth_0733,1458,conseiller_des_maçons,"ziegler, claus"
aves_aa_4R_auth_0733,1459,conseiller_des_maçons,"ziegler, claus"
aves_aa_4R_auth_0734,1458,conseiller_des_cordonniers,"hennenberg, diebolt"
aves_aa_4R_auth_0734,1459,conseiller_des_cordonniers,"hennenberg, diebolt"
aves_aa_4R_auth_0735,1458,conseiller_des_barbiers_et_baigneurs,"schiesel, peter"
